player_name,position,team,season,team_epa_per_play,pass_epa_total,rush_epa_total,team_epa_contribution,overall_team_impact,games_played,success_rate
T.Lockett,WR,SEA,2023,0.015926547464554158,64.3266168033854,-30.80027086826398,0.6417610815200031,0.5,17,0.6048387096774194
T.Marshall,WR,CAR,2023,-0.13063785318176896,-116.73252874143728,-62.72185462743113,0.06175578996252224,0.04940463197001779,8,0.45454545454545453
T.McBride,WR,ARI,2023,-0.04300769486106546,-59.39655997516712,-5.818495597819856,-0.16504020484393242,-0.13203216387514594,17,0.5188679245283019
T.McLaurin,WR,WAS,2023,-0.08447410142204788,-53.24958786992638,-36.735835145866915,-0.17412781571262959,-0.13930225257010367,17,0.4318181818181818
T.Palmer,WR,TB,2023,-0.019189399455635865,74.93491252081462,-65.71687673895094,-0.12358145997941496,-0.09886516798353197,17,0.37681159420289856
T.Pollard,WR,DAL,2023,0.09432647023111349,169.59145674726997,-25.857752535012033,-0.025976909011448678,-0.020781527209158945,16,0.35820895522388063
T.Scott,WR,CHI,2023,-0.06028094245421089,-39.41319062579678,-20.266961306833494,0.2804602903609795,0.22436823228878364,12,0.40625
T.Spears,WR,TEN,2023,-0.03133081538800454,9.684030943993015,-32.57523194879907,-0.1405362364052844,-0.11242898912422752,17,0.3714285714285714
T.Tremble,WR,CAR,2023,-0.13063785318176896,-116.73252874143728,-62.72185462743113,-0.01803554201717745,-0.01442843361374196,13,0.5
T.Tucker,WR,LV,2023,-0.07708883799058378,-28.272442064327414,-59.80752221557571,-0.2207952246665265,-0.1766361797332212,12,0.4411764705882353
W.Robinson,WR,NYG,2023,-0.1502928580787876,-102.40126896455428,-78.75913171089854,-0.2139682539156137,-0.17117460313249097,15,0.5256410256410257
X.Gipson,WR,NYJ,2023,-0.18433209474575948,-181.96880926233237,-66.69562399704469,0.0034976088785380268,0.0027980871028304216,12,0.3421052631578948
Z.Charbonnet,WR,SEA,2023,0.015926547464554158,64.3266168033854,-30.80027086826398,-0.07295908937466192,-0.058367271499729534,15,0.4
Z.Ertz,WR,ARI,2023,-0.04300769486106546,-59.39655997516712,-5.818495597819856,0.23612845317950726,0.18890276254360583,7,0.41860465116279066
Z.Flowers,WR,BAL,2023,0.049588556086916785,73.18628015807349,5.218719471484491,0.3953693163863066,0.31629545310904533,16,0.5321100917431193
Z.Jones,WR,JAX,2023,-0.029459235177362562,37.45077444012328,-74.1474903919455,-0.1179310388440965,-0.0943448310752772,9,0.453125
Z.Moss,WR,IND,2023,-0.037236397842673276,21.57715335282461,-48.48964238844585,-0.04807205904819459,-0.03845764723855567,11,0.38461538461538464
A.Abdullah,WR,LV,2024,-0.10660982871156294,-44.142076555887186,-101.55196870211681,-0.26851667201751833,-0.21481333761401467,13,0.5106382978723405
A.Barner,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,0.38449923122963725,0.3075993849837098,14,0.5789473684210527
A.Brown,WR,PHI,2024,0.08007820985806421,92.2274880009391,32.631652204701,0.6702032914028617,0.5,13,0.6185567010309279
A.Cooper,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.06565859021045478,0.052526872168363825,7,0.53125
A.Cooper,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,0.034258466876491936,0.02740677350119355,6,0.339622641509434
A.Ekeler,WR,WAS,2024,0.11652287332993648,145.01575689483235,14.193395644343038,0.09518135935569814,0.07614508748455852,12,0.4878048780487805
A.Hooper,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,-1.100184341903461,-0.8801474735227688,17,0.5932203389830507
A.Iosivas,WR,CIN,2024,0.0897162580127332,146.4935895989676,-27.201407759019027,0.16358061899012014,0.13086449519209611,17,0.5081967213114754
A.Jones,WR,MIN,2024,0.022886253322648056,89.70318025296659,-49.40067077107217,0.03676214294431226,0.02940971435544981,17,0.5483870967741935
A.Kamara,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,0.12697590846375348,0.10158072677100279,14,0.34831460674157305
A.Lazard,WR,NYJ,2024,-0.004300896350246912,37.610155011331955,-36.77122537379465,0.7956955269485098,0.5,12,0.5573770491803278
A.Mattison,WR,LV,2024,-0.10660982871156294,-44.142076555887186,-101.55196870211681,0.14220533568206195,0.11376426854564957,12,0.41666666666666663
A.Mitchell,WR,IND,2024,-0.035937770391641255,-16.996210727318083,-33.81134799964202,0.29133240081217565,0.23306592064974052,17,0.3636363636363636
A.Pierce,WR,IND,2024,-0.035937770391641255,-16.996210727318083,-33.81134799964202,-2.3712983177587112,-1.897038654206969,16,0.5217391304347826
A.St. Brown,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.5852270924817143,0.46818167398537147,17,0.6808510638297872
A.Thielen,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,-1.4100218557880637,-1.128017484630451,10,0.6290322580645161
B.Aiyuk,WR,SF,2024,0.02353355570421308,90.29637218185916,-25.079243515151344,0.14191486405088344,0.11353189124070676,7,0.4893617021276596
B.Bowers,WR,LV,2024,-0.10660982871156294,-44.142076555887186,-101.55196870211681,-0.6140531556375115,-0.4912425245100092,17,0.5686274509803921
B.Cooks,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,0.22025906100948467,0.17620724880758776,10,0.4259259259259259
B.Hall,WR,NYJ,2024,-0.004300896350246912,37.610155011331955,-36.77122537379465,-0.03957571541262267,-0.031660572330098134,16,0.4078947368421052
B.Irving,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.10138768221247946,0.08111014576998357,16,0.5660377358490566
B.Robinson,WR,ATL,2024,0.011400167581046174,51.11596211139362,-4.9707023547199185,0.14962877399500996,0.11970301919600797,17,0.47222222222222215
B.Strange,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,0.8,0.5,14,0.5849056603773585
B.Thomas,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,0.8,0.5,17,0.5333333333333334
C.Austin,WR,PIT,2024,0.006432311873018372,29.381318243505657,-61.029179629673635,0.8,0.5,17,0.48275862068965514
C.Brown,WR,CIN,2024,0.0897162580127332,146.4935895989676,-27.201407759019027,0.06702610893325585,0.05362088714660468,15,0.4461538461538461
C.Godwin,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.24709443302546,0.197675546420368,7,0.6935483870967742
C.Hubbard,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,0.7757924323894919,0.5,12,0.25925925925925924
C.Kirk,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,0.8,0.5,8,0.4893617021276596
C.Kmet,WR,CHI,2024,-0.051151217513146406,-29.76620962853501,-53.71555009927854,-0.8775706545244072,-0.7020565236195258,15,0.6440677966101694
C.Kupp,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,0.05707644143774066,0.045661153150192535,12,0.42000000000000004
C.Lamb,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,-0.39177440903286226,-0.31341952722628985,15,0.4740259740259742
C.Okonkwo,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,0.20679617882022164,0.16543694305617732,16,0.5070422535211268
C.Olave,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,-0.03073171466410826,-0.02458537173128661,8,0.6136363636363635
C.Otton,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.08720448793499964,0.06976359034799971,14,0.4597701149425288
C.Parkinson,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,0.04719747102122075,0.0377579768169766,15,0.5102040816326531
C.Ridley,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,-0.7943954100679023,-0.6355163280543219,17,0.4499999999999999
C.Samuel,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,-0.0553133677377795,-0.0442506941902236,13,0.3695652173913044
C.Sutton,WR,DEN,2024,0.025799633228253436,40.775084802022896,-30.307611800825356,0.8,0.5,16,0.548148148148148
C.Tillman,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,0.008147698532220773,0.0065181588257766186,8,0.4509803921568627
C.Watson,WR,GB,2024,0.07224715788386268,103.19600241332698,-17.09021578460805,0.19200319361323606,0.15360255489058885,14,0.44444444444444436
D.Achane,WR,MIA,2024,-0.014734199722422464,60.74444900283852,-106.07883077142495,0.3928585717192556,0.3142868573754045,16,0.5517241379310345
D.Adams,WR,NYJ,2024,-0.004300896350246912,37.610155011331955,-36.77122537379465,0.4504460954501453,0.36035687636011626,11,0.46086956521739125
D.Brown,WR,WAS,2024,0.11652287332993648,145.01575689483235,14.193395644343038,0.012635585955605027,0.010108468764484022,15,0.4
D.Douglas,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,-1.8034001515765548,-1.442720121261244,16,0.5402298850574713
D.Goedert,WR,PHI,2024,0.08007820985806421,92.2274880009391,32.631652204701,0.20998335383598607,0.16798668306878886,10,0.576923076923077
D.Hopkins,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.21935095893324866,0.17548076714659894,10,0.5593220338983051
D.Kincaid,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.07947276869391154,0.06357821495512923,13,0.48
D.Knox,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.05424480946591531,0.04339584757273225,14,0.5454545454545454
D.London,WR,ATL,2024,0.011400167581046174,51.11596211139362,-4.9707023547199185,0.7185764836964037,0.5,17,0.5660377358490566
D.Metcalf,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,0.8,0.5,15,0.48623853211009177
D.Montgomery,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.096655427418322,0.0773243419346576,14,0.7368421052631579
D.Mooney,WR,ATL,2024,0.011400167581046174,51.11596211139362,-4.9707023547199185,0.8,0.5,16,0.5377358490566038
D.Moore,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,-0.2892307559196495,-0.2313846047357196,14,0.5087719298245614
D.Moore,WR,CHI,2024,-0.051151217513146406,-29.76620962853501,-53.71555009927854,-0.5540818062810987,-0.44326544502487897,17,0.45070422535211263
D.Njoku,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,0.03349221289069611,0.026793770312556888,11,0.37373737373737376
D.Robinson,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,0.1215025058088652,0.09720200464709217,17,0.43939393939393934
D.Samuel,WR,SF,2024,0.02353355570421308,90.29637218185916,-25.079243515151344,0.1226094191300623,0.09808753530404984,14,0.4074074074074074
D.Schultz,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.5588606203281478,0.44708849626251823,17,0.43529411764705883
D.Slayton,WR,NYG,2024,-0.0828874717910508,-55.50278191928441,-45.701426233621866,-0.2615531735542854,-0.20924253884342836,16,0.5138888888888888
D.Smith,WR,PHI,2024,0.08007820985806421,92.2274880009391,32.631652204701,0.6158570376692651,0.4926856301354121,13,0.5666666666666667
D.Swift,WR,CHI,2024,-0.051151217513146406,-29.76620962853501,-53.71555009927854,-0.09609363341461462,-0.0768749067316917,16,0.5094339622641508
D.Vele,WR,DEN,2024,0.025799633228253436,40.775084802022896,-30.307611800825356,0.8,0.5,13,0.6
D.Wicks,WR,GB,2024,0.07224715788386268,103.19600241332698,-17.09021578460805,-0.07518504443255614,-0.06014803554604491,17,0.43421052631578955
Di.Johnson,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,0.27091216121081874,0.216729728968655,5,0.42105263157894735
E.Engram,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,-0.23815530500351928,-0.19052424400281542,9,0.37313432835820903
E.Moore,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,0.23744068800561663,0.18995255040449333,17,0.3529411764705882
F.Moreau,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,-0.41141964833361494,-0.32913571866689195,15,0.627906976744186
G.Calcaterra,WR,PHI,2024,0.08007820985806421,92.2274880009391,32.631652204701,0.17234123813005783,0.13787299050404628,13,0.6666666666666667
G.Davis,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,-1.1109770995027066,-0.8887816796021654,9,0.40476190476190477
G.Dortch,WR,ARI,2024,0.06276990786152152,82.28094933076905,-8.471784376918588,0.08970405867812857,0.07176324694250286,17,0.5
G.Kittle,WR,SF,2024,0.02353355570421308,90.29637218185916,-25.079243515151344,0.7524657536335178,0.5,15,0.7446808510638298
G.Pickens,WR,PIT,2024,0.006432311873018372,29.381318243505657,-61.029179629673635,0.8,0.5,14,0.41747572815533984
G.Wilson,WR,NYJ,2024,-0.004300896350246912,37.610155011331955,-36.77122537379465,0.6053570499019595,0.4842856399215676,17,0.5259740259740259
H.Henry,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,-2.095516841116657,-1.6764134728933258,16,0.5463917525773196
I.Likely,WR,BAL,2024,0.14005626208953426,186.85713726314412,28.405360549844346,0.1482763791588524,0.11862110332708192,15,0.6379310344827586
J.Addison,WR,MIN,2024,0.022886253322648056,89.70318025296659,-49.40067077107217,0.39309429797412276,0.31447543837929826,15,0.5
J.Akins,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,-0.07071930112438353,-0.05657544089950683,16,0.5344827586206897
J.Brooks,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,0.3500134747682178,0.2800107798145743,12,0.33333333333333337
J.Chase,WR,CIN,2024,0.0897162580127332,146.4935895989676,-27.201407759019027,0.5256915439688933,0.42055323517511467,17,0.6171428571428571
J.Coker,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,-1.0140181909797559,-0.8112145527838047,11,0.5869565217391305
J.Conner,WR,ARI,2024,0.06276990786152152,82.28094933076905,-8.471784376918588,0.06750202159902273,0.054001617279218185,16,0.5454545454545454
J.Cook,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.06849281644121044,0.054794253152968354,13,0.5
J.Dobbins,WR,LAC,2024,0.03971611454158075,81.79297879292461,-34.87966912328598,-0.16953767438767717,-0.13563013951014175,13,0.23684210526315788
J.Dotson,WR,PHI,2024,0.08007820985806421,92.2274880009391,32.631652204701,-0.01240808449279705,-0.00992646759423764,14,0.4242424242424242
J.Downs,WR,IND,2024,-0.035937770391641255,-16.996210727318083,-33.81134799964202,-1.5060570942071323,-1.204845675365706,14,0.5327102803738318
J.Ferguson,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,0.25171141935471664,0.20136913548377333,14,0.37209302325581406
J.Ford,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,0.03144006477777402,0.025152051822219218,12,0.3488372093023256
J.Gibbs,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.09088384494523337,0.0727070759561867,15,0.5396825396825398
J.Hill,WR,BAL,2024,0.14005626208953426,186.85713726314412,28.405360549844346,0.07559452618640267,0.060475620949122136,15,0.4705882352941176
J.Jacobs,WR,GB,2024,0.07224715788386268,103.19600241332698,-17.09021578460805,0.0316179372026153,0.02529434976209224,14,0.4883720930232558
J.Jefferson,WR,MIN,2024,0.022886253322648056,89.70318025296659,-49.40067077107217,0.7156168981086738,0.5,17,0.577922077922078
J.Jennings,WR,SF,2024,0.02353355570421308,90.29637218185916,-25.079243515151344,0.478865374874241,0.38309229989939286,15,0.5486725663716814
J.Jeudy,WR,CLE,2024,-0.15061744016889575,-155.45345680455043,-50.93448375837656,-0.24958312066146732,-0.19966649652917387,17,0.5135135135135135
J.Johnson,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,-0.34849015052653515,-0.27879212042122814,15,0.5294117647058824
J.McMillan,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.07049946702221747,0.05639957361777398,13,0.5344827586206897
J.Metchie,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.5155159573270721,0.4124127658616577,10,0.4864864864864865
J.Meyers,WR,LV,2024,-0.10660982871156294,-44.142076555887186,-101.55196870211681,-0.7340231442040115,-0.5872185153632092,15,0.5461538461538462
J.Mixon,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.5082118233740558,0.40656945869924466,13,0.4423076923076923
J.Nailor,WR,MIN,2024,0.022886253322648056,89.70318025296659,-49.40067077107217,0.273826701855231,0.2190613614841848,15,0.6190476190476191
J.Palmer,WR,LAC,2024,0.03971611454158075,81.79297879292461,-34.87966912328598,0.33408379830782886,0.2672670386462631,15,0.5373134328358209
J.Polk,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,0.8,0.5,13,0.26470588235294124
J.Reed,WR,GB,2024,0.07224715788386268,103.19600241332698,-17.09021578460805,0.3985662258468158,0.31885298067745266,17,0.5394736842105263
J.Sanders,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,-0.40632993831491643,-0.32506395065193316,15,0.4883720930232558
J.Smith,WR,MIA,2024,-0.014734199722422464,60.74444900283852,-106.07883077142495,0.8,0.5,17,0.6486486486486487
J.Smith-Njigba,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,0.8,0.5,17,0.5579710144927535
J.Taylor,WR,IND,2024,-0.035937770391641255,-16.996210727318083,-33.81134799964202,0.690534818381483,0.5,11,0.32258064516129037
J.Tolbert,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,-0.49940066192349686,-0.3995205295387975,17,0.5063291139240507
J.Waddle,WR,MIA,2024,-0.014734199722422464,60.74444900283852,-106.07883077142495,0.6610619180753002,0.5,15,0.5647058823529413
J.Warren,WR,PIT,2024,0.006432311873018372,29.381318243505657,-61.029179629673635,0.05784703479236899,0.04627762783389519,15,0.46808510638297873
J.Whyle,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,-0.254224116617704,-0.2033792932941632,14,0.5
J.Williams,WR,DEN,2024,0.025799633228253436,40.775084802022896,-30.307611800825356,-0.1357769203422552,-0.10862153627380416,17,0.3571428571428571
J.Williams,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.15743741152729007,0.12594992922183207,10,0.5090909090909091
Ja.Williams,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.07097390417811997,0.05677912334249598,5,0.5277777777777778
Ju.Watson,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.18950072299096649,0.1516005783927732,15,0.625
K.Allen,WR,CHI,2024,-0.051151217513146406,-29.76620962853501,-53.71555009927854,-0.7145968586863495,-0.5716774869490796,15,0.43089430894308944
K.Bourne,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,-0.7038905283970635,-0.5631124227176508,12,0.6052631578947368
K.Boutte,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,-1.7957088236500915,-1.4365670589200734,15,0.536231884057971
K.Coleman,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.13563436132344264,0.10850748905875413,13,0.48275862068965514
K.Granson,WR,IND,2024,-0.035937770391641255,-16.996210727318083,-33.81134799964202,0.49528924177113415,0.39623139341690733,14,0.3548387096774193
K.Hunt,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.029955741398395307,0.023964593118716248,11,0.46875
K.Juszczyk,WR,SF,2024,0.02353355570421308,90.29637218185916,-25.079243515151344,-9.386508041625243e-4,-7.509206433300194e-4,13,0.45161290322580644
K.Pitts,WR,ATL,2024,0.011400167581046174,51.11596211139362,-4.9707023547199185,0.13583831622986867,0.10867065298389494,17,0.4864864864864865
K.Shakir,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.2371176564739551,0.1896941251791641,15,0.5699999999999998
K.Turpin,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,-0.18215683815464495,-0.14572547052371596,15,0.4423076923076923
K.Walker,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,0.16912565643759178,0.13530052515007343,11,0.5094339622641509
K.Williams,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,-0.043120663173189536,-0.03449653053855163,13,0.5
L.Humphrey,WR,DEN,2024,0.025799633228253436,40.775084802022896,-30.307611800825356,-0.21195533633465974,-0.1695642690677278,14,0.4
L.McConkey,WR,LAC,2024,0.03971611454158075,81.79297879292461,-34.87966912328598,0.8,0.5,16,0.5929203539823009
L.Schoonmaker,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,-0.18626104028784146,-0.14900883223027317,10,0.5833333333333333
M.Andrews,WR,BAL,2024,0.14005626208953426,186.85713726314412,28.405360549844346,0.2681137340236552,0.21449098721892415,17,0.7101449275362319
M.Evans,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.26806737023248983,0.21445389618599187,14,0.6090909090909091
M.Gesicki,WR,CIN,2024,0.0897162580127332,146.4935895989676,-27.201407759019027,0.23050548183524971,0.1844043854681998,16,0.6385542168674698
M.Harrison,WR,ARI,2024,0.06276990786152152,82.28094933076905,-8.471784376918588,0.3318979349570554,0.26551834796564433,17,0.5
M.Hollins,WR,BUF,2024,0.13575046954381303,186.30342421516474,12.717658390903338,0.13118692144382516,0.10494953715506013,16,0.58
M.Mayer,WR,LV,2024,-0.10660982871156294,-44.142076555887186,-101.55196870211681,3.1738039011574567e-4,2.5390431209259656e-4,11,0.4375
M.Mims,WR,DEN,2024,0.025799633228253436,40.775084802022896,-30.307611800825356,0.549660666823464,0.4397285334587713,16,0.4339622641509433
M.Nabers,WR,NYG,2024,-0.0828874717910508,-55.50278191928441,-45.701426233621866,-0.8232815456836516,-0.6586252365469214,15,0.4767441860465117
M.Pittman,WR,IND,2024,-0.035937770391641255,-16.996210727318083,-33.81134799964202,-0.0728657756479943,-0.05829262051839545,16,0.4642857142857142
M.Sanders,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,0.6114737290676657,0.4891789832541326,10,0.33333333333333337
M.Valdes-Scantling,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,-0.3545036302209152,-0.2836029041767322,8,0.42857142857142855
M.Washington,WR,MIA,2024,-0.014734199722422464,60.74444900283852,-106.07883077142495,0.11560425018415223,0.09248340014732179,11,0.5277777777777778
Mi.Wilson,WR,ARI,2024,0.06276990786152152,82.28094933076905,-8.471784376918588,0.1230365210392501,0.09842921683140009,16,0.5070422535211268
N.Brown,WR,WAS,2024,0.11652287332993648,145.01575689483235,14.193395644343038,0.08296774081208655,0.06637419264966925,11,0.5535714285714285
N.Collins,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.8,0.5,12,0.5454545454545454
N.Fant,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,0.22590476293895162,0.1807238103511613,14,0.5625
N.Gray,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.23010028826539922,0.18408023061231937,16,0.6938775510204082
N.Harris,WR,PIT,2024,0.006432311873018372,29.381318243505657,-61.029179629673635,0.14396664304030798,0.11517331443224639,15,0.47916666666666663
N.Westbrook-Ikhine,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,-0.35768423355420376,-0.286147386843363,13,0.4666666666666666
O.Zaccheaus,WR,WAS,2024,0.11652287332993648,145.01575689483235,14.193395644343038,0.17296253297230835,0.13837002637784668,15,0.5625
P.Freiermuth,WR,PIT,2024,0.006432311873018372,29.381318243505657,-61.029179629673635,0.8,0.5,17,0.576923076923077
P.Nacua,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,0.7723809767113645,0.5,11,0.6074766355140186
P.Washington,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,0.8,0.5,12,0.5094339622641509
Q.Johnston,WR,LAC,2024,0.03971611454158075,81.79297879292461,-34.87966912328598,0.42678580578362285,0.3414286446268983,15,0.5054945054945055
R.Bateman,WR,BAL,2024,0.14005626208953426,186.85713726314412,28.405360549844346,0.2407292532136417,0.19258340257091336,16,0.5277777777777778
R.Doubs,WR,GB,2024,0.07224715788386268,103.19600241332698,-17.09021578460805,0.2881272583942481,0.23050180671539847,13,0.589041095890411
R.Dowdle,WR,DAL,2024,-0.04503929624967104,-50.49856398910161,-53.4657120873413,-0.08544967116578193,-0.06835973693262555,15,0.44000000000000006
R.McCloud,WR,ATL,2024,0.011400167581046174,51.11596211139362,-4.9707023547199185,0.11005037079853393,0.08804029663882715,17,0.5172413793103449
R.Odunze,WR,CHI,2024,-0.051151217513146406,-29.76620962853501,-53.71555009927854,-0.5395769732441066,-0.4316615785952853,17,0.4455445544554456
R.Pearsall,WR,SF,2024,0.02353355570421308,90.29637218185916,-25.079243515151344,0.08329984464709753,0.06663987571767803,10,0.5106382978723405
R.Shaheed,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,0.12257388815255978,0.09805911052204783,6,0.41463414634146345
R.Stevenson,WR,NE,2024,-0.0643496140175958,-11.547821763204654,-73.8341167994458,-0.6395740715391716,-0.5116592572313373,14,0.4883720930232558
R.White,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.0781407579458247,0.06251260635665977,15,0.5087719298245614
R.Woods,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.16545008699918717,0.13236006959934973,12,0.43333333333333335
S.Barkley,WR,PHI,2024,0.08007820985806421,92.2274880009391,32.631652204701,0.1323090841360784,0.10584726730886272,16,0.4418604651162791
S.Diggs,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.8,0.5,8,0.53125
S.LaPorta,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.19080216849504109,0.15264173479603288,16,0.5542168674698795
S.Perine,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.1465512570269035,0.1172410056215228,16,0.48571428571428565
S.Shepard,WR,TB,2024,0.10201838183605079,143.71613864915113,5.22799481586712,0.1086755330379672,0.08694042643037377,13,0.5192307692307693
T.Atwell,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,0.2757902258450845,0.2206321806760676,15,0.5967741935483871
T.Boyd,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,-0.08116087483830699,-0.06492869987064559,14,0.4655172413793104
T.Conklin,WR,NYJ,2024,-0.004300896350246912,37.610155011331955,-36.77122537379465,0.2960586646501718,0.23684693172013743,16,0.4931506849315068
T.Dell,WR,HOU,2024,-0.012292044533645867,5.951226831154742,-49.14420827436207,0.8,0.5,14,0.5061728395061729
T.Etienne,WR,JAX,2024,0.006728423779876149,3.7108704109029986,-25.775100155244772,-1.3319291345317414,-1.0655433076253933,15,0.38461538461538464
T.Franklin,WR,DEN,2024,0.025799633228253436,40.775084802022896,-30.307611800825356,-0.45198399274878265,-0.36158719419902613,16,0.339622641509434
T.Higgins,WR,CIN,2024,0.0897162580127332,146.4935895989676,-27.201407759019027,0.3850086283447593,0.30800690267580744,12,0.6272727272727272
T.Hill,WR,MIA,2024,-0.014734199722422464,60.74444900283852,-106.07883077142495,0.44591231694266237,0.3567298535541299,17,0.5121951219512196
T.Hill,WR,NO,2024,-0.05051564542282119,-48.41046637310051,-15.046299814416038,-0.02506968567899314,-0.020055748543194515,7,0.3870967741935484
